Episode;Step;Action;Action type;Action duration;Reward
99735;9;9;Model;0.0019230879843235016;-100.0
99735;10;9;Model;0.002063840627670288;-100.0
99735;11;4;Model;0.002052459865808487;-100.0
99735;12;9;Model;0.0020075105130672455;-100.0
99735;13;4;Model;0.0020945295691490173;-100.0
99736;1;4;Model;0.002043638378381729;140.0
99736;2;4;Model;0.002040121704339981;180.0
99736;3;4;Model;0.002055894583463669;200.0
99736;4;4;Model;0.0020396485924720764;200.0
99736;5;9;Model;0.1131434254348278;0.0
99736;6;9;Model;0.0023553036153316498;18.0
99736;7;9;Model;0.0019144341349601746;32.0
99736;8;9;Model;0.001954309642314911;42.0
99736;9;4;Model;0.0019153989851474762;-100.0
99736;10;9;Model;0.002177521586418152;-100.0
99736;11;4;Model;0.002182144671678543;-100.0
99736;12;9;Model;0.002114851027727127;-100.0
99736;13;4;Model;0.00216636061668396;-100.0
99737;1;4;Model;0.0021639205515384674;140.0
99737;2;4;Model;0.002167731523513794;180.0
99737;3;4;Model;0.0020786896347999573;200.0
99737;4;4;Model;0.0020521096885204315;200.0
99737;5;9;Model;0.0021032504737377167;0.0
99737;6;9;Model;0.002076622098684311;18.0
99737;7;9;Model;0.0020216144621372223;32.0
99737;8;9;Model;0.11272988840937614;42.0
99737;9;4;Model;0.002246186137199402;-100.0
99737;10;9;Model;0.0018371231853961945;-100.0
99737;11;4;Model;0.0018302015960216522;-100.0
99737;12;9;Model;0.0018067583441734314;-100.0
99737;13;4;Model;0.001803915947675705;-100.0
99738;1;4;Model;0.0020202696323394775;140.0
99738;2;4;Model;0.0020219609141349792;180.0
99738;3;4;Model;0.002039887011051178;200.0
99738;4;4;Model;0.00202057883143425;200.0
99738;5;9;Model;0.0020794086158275604;0.0
99738;6;9;Model;0.002025522291660309;18.0
99738;7;9;Model;0.0020391270518302917;32.0
99738;8;9;Model;0.002201635390520096;42.0
99738;9;4;Model;0.0019843950867652893;-100.0
99738;10;9;Model;0.001978650689125061;-100.0
99738;11;4;Model;0.12338195741176605;-100.0
99738;12;3;Random;0.00032430514693260193;-100.0
99738;13;9;Model;0.0023500248789787292;-100.0
99738;14;4;Model;0.001921921968460083;-100.0
99739;1;4;Model;0.002155344933271408;140.0
99739;2;4;Model;0.0021917223930358887;180.0
99739;3;4;Model;0.002127319574356079;200.0
99739;4;4;Model;0.002111617475748062;200.0
99739;5;9;Model;0.0021546408534049988;0.0
99739;6;1;Random;0.00025580450892448425;9.5
99739;7;9;Model;0.0021517202258110046;30.5
99739;8;9;Model;0.002111341804265976;42.0
99739;9;5;Random;0.00024684518575668335;-188.125
99739;10;4;Model;0.002122640609741211;130.5
99739;11;4;Model;0.0021174289286136627;-100.0
99739;12;7;Random;0.0002081356942653656;-100.0
99739;13;6;Model;0.12452053651213646;-100.0
99739;14;7;Model;0.002410396933555603;-100.0
99739;15;7;Model;0.001967810094356537;-100.0
99739;16;7;Model;0.0022511035203933716;-100.0
99739;17;6;Model;0.0021187663078308105;-100.0
99739;18;6;Model;0.00212729349732399;-100.0
99739;19;6;Model;0.0022081099450588226;-100.0
99739;20;6;Model;0.0021699927747249603;-100.0
99739;21;6;Model;0.00209711492061615;-100.0
99739;22;6;Model;0.002228282392024994;-100.0
99739;23;6;Model;0.0021414048969745636;-100.0
99739;24;6;Model;0.0021070390939712524;-100.0
99739;25;6;Model;0.00212966650724411;-100.0
99739;26;6;Model;0.002107832580804825;-100.0
99739;27;4;Model;0.002111762762069702;-100.0
99739;28;6;Model;0.0021716654300689697;-100.0
99739;29;0;Random;0.12050318345427513;-100.0
99739;30;6;Random;0.00030767545104026794;-100.0
99739;31;4;Model;0.002358153462409973;-100.0
99740;1;4;Model;0.0021094828844070435;140.0
99740;2;4;Model;0.002153303474187851;180.0
99740;3;4;Model;0.0022362470626831055;200.0
99740;4;4;Model;0.0021937191486358643;200.0
99740;5;9;Model;0.002200871706008911;0.0
99740;6;9;Model;0.0021928027272224426;18.0
99740;7;9;Model;0.002156563103199005;32.0
99740;8;9;Model;0.0021486394107341766;42.0
99740;9;4;Model;0.0021236389875411987;-100.0
99740;10;9;Model;0.0020858608186244965;-100.0
99740;11;4;Model;0.0021190308034420013;-100.0
99740;12;9;Model;0.002193201333284378;-100.0
99740;13;4;Model;0.002087801694869995;-100.0
99741;1;4;Model;0.124236561357975;140.0
99741;2;3;Random;0.000360146164894104;0.0
99741;3;5;Random;0.00025475025177001953;-146.0
99741;4;4;Model;0.0026659294962882996;113.75
99741;5;9;Random;0.00024218112230300903;17.5
99741;6;4;Model;0.002746026962995529;158.25
99741;7;4;Model;0.002173822373151779;196.875
99741;8;4;Model;0.002155821770429611;200.0
99741;9;9;Model;0.002210550010204315;0.0
99741;10;9;Model;0.0022187046706676483;20.5
99741;11;4;Model;0.0028719939291477203;-100.0
99741;12;9;Model;0.002509128302335739;-100.0
99741;13;4;Model;0.002480246126651764;-100.0
99741;14;6;Model;0.002326682209968567;-100.0
99741;15;2;Random;0.00026172399520874023;-100.0
99741;16;6;Model;0.0023257024586200714;-100.0
99741;17;6;Model;0.12497309222817421;-100.0
99741;18;2;Random;0.00037771090865135193;-100.0
99741;19;6;Model;0.0023667924106121063;-100.0
99741;20;6;Model;0.0019145980477333069;-100.0
99741;21;6;Model;0.0022096000611782074;-100.0
99741;22;6;Model;0.002139214426279068;-100.0
99741;23;6;Model;0.002106800675392151;-100.0
99741;24;6;Model;0.0021290406584739685;-100.0
99741;25;6;Model;0.0021239183843135834;-100.0
99741;26;6;Model;0.0021106749773025513;-100.0
99741;27;6;Model;0.0020639076828956604;-100.0
99741;28;6;Model;0.0020651258528232574;-100.0
99741;29;6;Model;0.0020980574190616608;-100.0
99741;30;6;Model;0.002083171159029007;-100.0
99741;31;6;Model;0.00206742063164711;-100.0
99741;32;6;Model;0.0020502395927906036;-100.0
99741;33;6;Model;0.1231798455119133;-100.0
99741;34;6;Model;0.002226773649454117;-100.0
99741;35;6;Model;0.0018107891082763672;-100.0
99742;1;4;Model;0.002069670706987381;140.0
99742;2;4;Model;0.0020395107567310333;180.0
99742;3;4;Model;0.0020345784723758698;200.0
99742;4;1;Random;0.0002607516944408417;0.0
99742;5;4;Model;0.002058461308479309;195.5
99742;6;3;Random;0.00029068440198898315;0.0
99742;7;7;Random;0.0002699531614780426;19.0
99742;8;9;Model;0.0022286921739578247;14.0
99742;9;9;Model;0.002194233238697052;46.0
99742;10;9;Model;0.0021593645215034485;57.5
99742;11;4;Model;0.0021319612860679626;-100.0
99742;12;6;Random;0.00024278461933135986;-100.0
99742;13;6;Model;0.0021114498376846313;-100.0
99742;14;7;Model;0.11446667462587357;-100.0
99742;15;6;Model;0.0022889412939548492;-100.0
99742;16;6;Model;0.0018165074288845062;-100.0
99742;17;6;Model;0.0017935745418071747;-100.0
99742;18;6;Model;0.001788705587387085;-100.0
99742;19;6;Model;0.0020610280334949493;-100.0
99742;20;6;Model;0.001968599855899811;-100.0
99742;21;2;Random;0.0002317093312740326;-100.0
99742;22;6;Model;0.002028878778219223;-100.0
99742;23;6;Model;0.001991230994462967;-100.0
99742;24;6;Model;0.0019813627004623413;-100.0
99742;25;6;Model;0.0019284896552562714;-100.0
99742;26;4;Model;0.001977231353521347;-100.0
99742;27;6;Model;0.0020782798528671265;-100.0
99742;28;4;Model;0.002051759511232376;-100.0
99743;1;4;Model;0.0021360181272029877;140.0
99743;2;4;Model;0.11645269021391869;180.0
99743;3;4;Model;0.0023614726960659027;200.0
99743;4;4;Model;0.0019184090197086334;200.0
99743;5;9;Model;0.0019014105200767517;0.0
99743;6;8;Random;0.0002607107162475586;5.0
99743;7;9;Model;0.002214483916759491;18.0
99743;8;3;Random;0.00024345144629478455;17.0
99743;9;9;Model;0.002228863537311554;51.5
99743;10;4;Model;0.002076379954814911;-100.0
99743;11;9;Model;0.0020438693463802338;-100.0
99743;12;9;Model;0.002068527042865753;-100.0
99743;13;4;Model;0.0020434819161891937;-100.0
99743;14;9;Model;0.00210682675242424;-100.0
99743;15;4;Model;0.0020442605018615723;-100.0
99744;1;4;Model;0.0020518340170383453;140.0
99744;2;4;Model;0.002106759697198868;180.0
99744;3;4;Model;0.12212923914194107;200.0
99744;4;4;Model;0.0025412775576114655;200.0
99744;5;5;Random;0.0002975761890411377;-250.0
99744;6;4;Model;0.002057477831840515;180.0
99744;7;6;Model;0.001983311027288437;10.5
99744;8;6;Random;0.00028159841895103455;36.0
99744;9;4;Model;0.0019507743418216705;-100.0
99744;10;6;Model;0.001978810876607895;-100.0
99744;11;6;Model;0.0020155608654022217;-100.0
99744;12;4;Model;0.0021214596927165985;-100.0
99744;13;6;Model;0.0021210722625255585;-100.0
99744;14;6;Model;0.0020497627556324005;-100.0
99744;15;4;Model;0.002019207924604416;-100.0
99745;1;4;Model;0.002060960978269577;140.0
99745;2;4;Model;0.0020275115966796875;180.0
99745;3;4;Model;0.002060137689113617;200.0
99745;4;4;Model;0.1268160417675972;200.0
99745;5;9;Model;0.002516675740480423;0.0
99745;6;9;Model;0.002042345702648163;18.0
99745;7;9;Model;0.002038717269897461;32.0
99745;8;9;Model;0.0020756497979164124;42.0
99745;9;5;Random;0.0002694651484489441;-190.0
99745;10;4;Model;0.0020680464804172516;132.0
99745;11;4;Model;0.002003975212574005;-100.0
99745;12;9;Model;0.002037912607192993;-100.0
99745;13;4;Model;0.0020173266530036926;-100.0
99745;14;9;Model;0.002042870968580246;-100.0
99745;15;9;Model;0.0020156502723693848;-100.0
99745;16;4;Model;0.0021345503628253937;-100.0
99746;1;4;Model;0.00209759920835495;140.0
99746;2;4;Model;0.002207186073064804;180.0
99746;3;4;Model;0.0021611005067825317;200.0
99746;4;4;Model;0.12188300490379333;200.0
99746;5;9;Model;0.0023270025849342346;0.0
99746;6;9;Model;0.0018647834658622742;18.0
99746;7;9;Model;0.0018334239721298218;32.0
99746;8;9;Model;0.0020411349833011627;42.0
99746;9;4;Model;0.0020067915320396423;-100.0
99746;10;5;Random;0.0002606697380542755;-187.5
99746;11;4;Model;0.002101987600326538;-100.0
99746;12;9;Model;0.0021894611418247223;-100.0
99746;13;6;Random;0.00021938979625701904;-100.0
99746;14;6;Model;0.0020732879638671875;-100.0
99746;15;7;Model;0.0021160095930099487;-100.0
99746;16;7;Model;0.002123519778251648;-100.0
99746;17;4;Random;0.00021788105368614197;-100.0
99746;18;7;Model;0.002029530704021454;-100.0
99746;19;7;Model;0.002050299197435379;-100.0
99746;20;7;Model;0.11119332164525986;-100.0
99746;21;6;Model;0.0026219189167022705;-100.0
99746;22;6;Model;0.0018255077302455902;-100.0
99746;23;6;Model;0.0018144063651561737;-100.0
99746;24;6;Model;0.001788988709449768;-100.0
99746;25;6;Model;0.0018140114843845367;-100.0
99746;26;6;Model;0.0019595809280872345;-100.0
99746;27;6;Model;0.001963917165994644;-100.0
99746;28;9;Random;0.00021133199334144592;-100.0
99746;29;6;Model;0.0019815750420093536;-100.0
99746;30;6;Model;0.0019908584654331207;-100.0
99746;31;6;Model;0.001978754997253418;-100.0
99746;32;6;Model;0.001978650689125061;-100.0
99746;33;6;Model;0.001954019069671631;-100.0
99746;34;6;Model;0.0019486583769321442;-100.0
99746;35;6;Model;0.001967068761587143;-100.0
99746;36;6;Model;0.1108720600605011;-100.0
99746;37;6;Model;0.002247050404548645;-100.0
99746;38;6;Model;0.0018021650612354279;-100.0
99747;1;4;Model;0.0018396079540252686;140.0
99747;2;4;Model;0.0018855705857276917;180.0
99747;3;0;Random;0.00026650354266166687;0.0
99747;4;4;Model;0.0020809732377529144;195.625
99747;5;4;Model;0.0020431801676750183;200.0
99747;6;9;Model;0.0020226165652275085;0.0
99747;7;9;Model;0.002038192003965378;18.0
99747;8;9;Model;0.0019988790154457092;35.5
99747;9;9;Model;0.002658780664205551;46.0
99747;10;4;Model;0.0020035207271575928;-100.0
99747;11;9;Model;0.002011280506849289;-100.0
99747;12;9;Model;0.0019822604954242706;-100.0
99747;13;4;Model;0.0019883401691913605;-100.0
99747;14;9;Model;0.11463184654712677;-100.0
99747;15;4;Model;0.002239905297756195;-100.0
99748;1;4;Model;0.0018449872732162476;140.0
99748;2;4;Model;0.0018420778214931488;180.0
99748;3;4;Model;0.0019822008907794952;200.0
99748;4;6;Random;0.00025896355509757996;0.0
99748;5;4;Model;0.0020396485924720764;191.5
99748;6;4;Model;0.00199030339717865;-100.0
99748;7;6;Model;0.0019878000020980835;-100.0
99748;8;6;Model;0.002024926245212555;-100.0
99748;9;4;Model;0.0020668022334575653;-100.0
99748;10;6;Model;0.0020028091967105865;-100.0
99748;11;6;Model;0.0020076073706150055;-100.0
99748;12;4;Model;0.0019949600100517273;-100.0
99749;1;4;Model;0.002033725380897522;140.0
99749;2;4;Model;0.0020408891141414642;180.0
99749;3;4;Model;0.1121530793607235;200.0
99749;4;4;Model;0.0023169368505477905;200.0
99749;5;9;Model;0.0018867477774620056;0.0
99749;6;9;Model;0.0018772110342979431;18.0
99749;7;9;Model;0.0018620267510414124;32.0
99749;8;9;Model;0.0018801279366016388;42.0
99749;9;4;Model;0.0020540691912174225;-100.0
99749;10;9;Model;0.0021187998354434967;-100.0
99749;11;4;Model;0.002092350274324417;-100.0
99749;12;7;Random;0.0002351328730583191;-100.0
99749;13;9;Model;0.002358734607696533;-100.0
99749;14;9;Model;0.0021974891424179077;-100.0
99749;15;4;Model;0.002067089080810547;-100.0
99750;1;4;Model;0.002148594707250595;140.0
99750;2;4;Model;0.0021491311490535736;180.0
99750;3;4;Model;0.002393297851085663;200.0
99750;4;4;Model;0.11363714560866356;200.0
99750;5;9;Model;0.002506088465452194;0.0
99750;6;9;Model;0.0020204223692417145;18.0
99750;7;9;Model;0.002022039145231247;32.0
99750;8;9;Model;0.0020330101251602173;42.0
99750;9;4;Model;0.001954060047864914;-100.0
99750;10;9;Model;0.0020093657076358795;-100.0
99750;11;4;Model;0.0019890666007995605;-100.0
99750;12;9;Model;0.002004958689212799;-100.0
99750;13;0;Random;0.00022662431001663208;-100.0
99750;14;9;Model;0.0020218752324581146;-100.0
99750;15;9;Model;0.0019885413348674774;-100.0
99750;16;4;Model;0.0020100995898246765;-100.0
99751;1;6;Random;0.00023514404892921448;0.0
99751;2;4;Model;0.002043686807155609;135.625
99751;3;4;Model;0.002003248780965805;180.0
99751;4;4;Model;0.10949238017201424;200.0
99751;5;4;Model;0.0023779161274433136;200.0
99751;6;4;Model;0.0019294284284114838;-100.0
99751;7;9;Model;0.0018076375126838684;-100.0
99751;8;7;Model;0.0018438473343849182;-100.0
99751;9;7;Model;0.001827538013458252;-100.0
99751;10;6;Model;0.001794915646314621;-100.0
99751;11;6;Model;0.001982666552066803;-100.0
99751;12;6;Model;0.0019867420196533203;-100.0
99751;13;6;Model;0.002005521208047867;-100.0
99751;14;4;Model;0.0020902007818222046;-100.0
99751;15;1;Random;0.0002559348940849304;-100.0
99751;16;6;Model;0.002057839184999466;-100.0
99751;17;6;Model;0.002014685422182083;-100.0
99751;18;6;Model;0.001974966377019882;-100.0
99751;19;4;Model;0.0019797608256340027;-100.0
99752;1;4;Model;0.12555066123604774;140.0
99752;2;4;Model;0.0028392523527145386;180.0
99752;3;4;Model;0.0025444887578487396;200.0
99752;4;9;Random;0.00027383118867874146;0.0
99752;5;4;Model;0.0023201853036880493;191.5
99752;6;9;Model;0.0022633448243141174;8.5
99752;7;9;Model;0.00229056179523468;32.0
99752;8;9;Model;0.002110011875629425;42.0
99752;9;2;Random;0.0002458430826663971;-24.5
99752;10;4;Model;0.0021042078733444214;-100.0
99752;11;9;Model;0.002100512385368347;-100.0
99752;12;9;Model;0.0021136514842510223;-100.0
99752;13;4;Model;0.0020869486033916473;-100.0
99752;14;9;Model;0.0021335892379283905;-100.0
99752;15;4;Model;0.0025468505918979645;-100.0
99753;1;4;Model;0.0023124627768993378;140.0
99753;2;4;Model;0.11815878003835678;180.0
99753;3;4;Model;0.0023364126682281494;200.0
99753;4;4;Model;0.0018928274512290955;200.0
99753;5;9;Model;0.002158481627702713;0.0
99753;6;9;Model;0.0019761323928833008;18.0
99753;7;9;Model;0.0018705278635025024;32.0
99753;8;9;Model;0.0018685199320316315;42.0
99753;9;4;Model;0.0019243508577346802;-100.0
99753;10;9;Model;0.0018462352454662323;-100.0
99753;11;4;Model;0.002065420150756836;-100.0
99753;12;9;Model;0.00200088694691658;-100.0
99753;13;4;Model;0.00202387198805809;-100.0
99754;1;4;Model;0.002052091062068939;140.0
99754;2;4;Model;0.0022230632603168488;180.0
99754;3;4;Model;0.002071686089038849;200.0
99754;4;4;Model;0.0020609423518180847;200.0
99754;5;4;Random;0.11967841908335686;-100.0
99754;6;9;Model;0.002498127520084381;-100.0
99754;7;7;Model;0.0020042695105075836;-100.0
99754;8;7;Model;0.0019539743661880493;-100.0
99754;9;6;Model;0.005472879856824875;-100.0
99754;10;6;Model;0.001990407705307007;-100.0
99754;11;6;Model;0.001947995275259018;-100.0
99754;12;6;Model;0.001952189952135086;-100.0
99754;13;6;Model;0.002440236508846283;-100.0
99754;14;6;Model;0.0021690428256988525;-100.0
99754;15;4;Model;0.0021328069269657135;-100.0
99754;16;6;Model;0.002227816730737686;-100.0
99754;17;4;Model;0.0020733997225761414;-100.0
99755;1;2;Random;0.000272504985332489;0.0
99755;2;4;Model;0.0023672059178352356;137.375
99755;3;4;Model;0.0022426918148994446;180.0
99755;4;8;Random;0.12306049093604088;0.0
99755;5;2;Random;0.00036169588565826416;10.5
99755;6;3;Random;0.0002449415624141693;-15.75
99755;7;4;Model;0.002381887286901474;187.5
99755;8;4;Model;0.002081342041492462;200.0
99755;9;9;Model;0.002033144235610962;0.0
99755;10;9;Model;0.002046912908554077;25.0
99755;11;9;Model;0.002233341336250305;50.5
99755;12;4;Model;0.0021399520337581635;-100.0
99755;13;9;Model;0.0021177083253860474;-100.0
99755;14;9;Model;0.0021063201129436493;-100.0
99755;15;9;Model;0.002101961523294449;-100.0
99755;16;4;Model;0.0020414218306541443;-100.0
99755;17;9;Model;0.002107832580804825;-100.0
99755;18;1;Random;0.00022865086793899536;-100.0
99755;19;4;Model;0.002079501748085022;-100.0
99756;1;4;Model;0.12479044869542122;140.0
99756;2;4;Model;0.002451285719871521;180.0
99756;3;1;Random;0.00030577555298805237;0.0
99756;4;4;Model;0.0023306384682655334;195.625
99756;5;4;Model;0.002209942787885666;200.0
99756;6;9;Model;0.0022043175995349884;0.0
99756;7;1;Random;0.00028034672141075134;13.0
99756;8;9;Model;0.0022442154586315155;36.5
99756;9;4;Model;0.002156440168619156;-100.0
99756;10;9;Model;0.002149563282728195;-100.0
99756;11;4;Model;0.0021978504955768585;-100.0
99756;12;6;Model;0.002279002219438553;-100.0
99756;13;7;Model;0.0021170899271965027;-100.0
99756;14;7;Model;0.002032853662967682;-100.0
99756;15;7;Model;0.0020446330308914185;-100.0
99756;16;7;Model;0.0020356401801109314;-100.0
99756;17;7;Model;0.11334367096424103;-100.0
99756;18;7;Model;0.0022908858954906464;-100.0
99756;19;6;Model;0.0019339397549629211;-100.0
99756;20;6;Model;0.00185486301779747;-100.0
99756;21;6;Model;0.001901920884847641;-100.0
99756;22;6;Model;0.0018717199563980103;-100.0
99756;23;6;Model;0.002016950398683548;-100.0
99756;24;6;Model;0.00201207771897316;-100.0
99756;25;6;Model;0.0020147189497947693;-100.0
99756;26;6;Model;0.002021409571170807;-100.0
99756;27;6;Model;0.002003788948059082;-100.0
99756;28;6;Model;0.0020279139280319214;-100.0
99756;29;6;Model;0.002035919576883316;-100.0
99756;30;6;Model;0.002018839120864868;-100.0
99756;31;6;Model;0.0019994862377643585;-100.0
99756;32;6;Model;0.0019233524799346924;-100.0
99756;33;6;Model;0.1126321479678154;-100.0
99756;34;6;Model;0.002268381416797638;-100.0
99757;1;4;Model;0.0019139498472213745;140.0
99757;2;4;Model;0.001882307231426239;180.0
99757;3;6;Random;0.00026520341634750366;0.0
99757;4;4;Model;0.001914147287607193;191.875
99757;5;4;Model;0.002108011394739151;200.0
99757;6;4;Model;0.002042565494775772;-100.0
99757;7;6;Model;0.0020182207226753235;-100.0
99757;8;6;Model;0.002007540315389633;-100.0
99757;9;3;Random;0.00023158639669418335;-100.0
99757;10;6;Model;0.0020282603800296783;-100.0
99757;11;4;Model;0.0020316503942012787;-100.0
99757;12;6;Model;0.0020057186484336853;-100.0
99757;13;6;Model;0.0019936375319957733;-100.0
99757;14;4;Model;0.0020243898034095764;-100.0
99758;1;3;Random;0.11069181933999062;0.0
99758;2;4;Model;0.0023462027311325073;137.375
99758;3;4;Model;0.0019013062119483948;180.0
99758;4;4;Model;0.0019089169800281525;200.0
99758;5;4;Model;0.0018381550908088684;200.0
99758;6;9;Model;0.0018659606575965881;0.0
99758;7;3;Random;0.0002720840275287628;9.5
99758;8;9;Model;0.0020508207380771637;30.5
99758;9;4;Model;0.002105865627527237;-100.0
99758;10;1;Model;0.0020459406077861786;-100.0
